   0.  138.958   111.2    90.1  81.1   -1.90 -10.3 -40.0 -10.3   0.0  83.1   8.0   7.8 233.4 175.0 569.4   1.2   1.2  -9.8 -10.8  10.1   8.9  14.4
   0.  139.000    65.8    53.4  81.1   -2.65 -10.9 -40.0 -10.9   0.0  83.0   5.4   5.2 236.9 175.0 570.5   1.2   1.2 -10.8 -11.2   7.1   6.9  14.3
   0.  139.042    32.2    26.2  81.3  -11.30 -11.5 -40.0 -11.3   0.0  82.8   2.5   2.6 237.0 175.0 571.2   1.2   1.2 -11.1 -11.8   5.7   5.6  14.2
   0.  139.083    11.0     9.2  84.0   -5.91 -11.8 -40.0 -11.4   0.0  82.7   0.2   0.3 237.0 175.0 571.8   1.2   1.3 -11.7 -11.9   0.6   0.8  14.0
   0.  139.125     4.5     4.0  90.0   -3.31 -12.1 -40.0 -11.7   0.0  82.5   1.0   0.8 237.0 175.0 572.2   1.2   1.3 -11.8 -12.2   1.8   1.4  14.0
   0.  139.167     3.5     3.0  84.4   -8.13 -12.2 -40.0 -12.0   0.0  82.4   2.4   2.0 237.0 175.0 572.2   1.2   1.3 -12.0 -12.5   3.6   2.9  13.9
   0.  139.208     5.8     4.9  84.7   -8.53 -12.6 -40.0 -12.4   0.0  81.6   4.2   2.6 162.5 174.9 572.2   1.2   1.2 -12.3 -13.0   6.4   3.0  13.8
   0.  139.250    16.0    13.0  81.5  -14.36 -12.7 -40.0 -12.5   0.0  81.5   4.7   1.5 112.9 174.9 572.0   1.2   1.2 -12.2 -13.2   6.5   3.0  13.8
   0.  139.292    65.0    52.5  80.9  -12.17 -13.2 -40.0 -12.8   0.0  81.1   3.7   0.5 119.7 174.9 572.0   1.2   1.2 -13.1 -13.5   4.4   1.0  13.9
   0.  139.333   105.5    86.3  81.8  -13.49 -13.1 -40.0 -12.9   0.0  80.8   3.9   0.5 131.2 174.9 571.8   1.2   1.2 -12.8 -13.4   4.6   1.4  14.1
   0.  139.375   161.1   133.5  82.9  -14.97 -13.5 -40.0 -13.3   0.0  79.4   3.1   0.4 119.3 174.9 571.2   1.2   1.2 -13.3 -14.0   4.0   1.0  14.3
   0.  139.417   243.4   202.2  83.1  -12.92 -13.6 -40.0 -13.4   0.0  78.1   3.2   0.4 122.0 174.9 570.8   1.2   1.2 -13.1 -14.0   4.3   1.3  14.7
   0.  139.458   331.4   276.1  83.3  -14.02 -12.7 -40.0 -12.6   0.0  77.2   2.7   0.1 122.7 174.9 570.4   1.2   1.2 -12.0 -13.1   3.4   0.5  15.0
   0.  139.500   476.2   400.8  84.2  -18.51 -10.3 -40.0 -10.3   0.0  75.6   1.4   0.1 128.7 174.9 569.9   1.2   1.2  -7.4 -11.9   2.1   0.9  15.6
   0.  139.542   564.8   496.9  88.0  -70.08  -9.3 -40.0  -9.7   0.0  74.5   1.4   1.2 209.1 174.5 569.2   1.2   1.2  -6.7 -10.9   1.9   1.7  15.2
   0.  139.583   568.7   488.8  86.0  -48.04 -10.9 -40.0  -9.4   0.0  74.8   1.4   0.5 286.1 174.5 568.6   1.2   1.2 -10.4 -11.4   2.1   1.3  15.1
   0.  139.625   561.6   457.8  81.5  -14.46 -11.1 -40.0 -10.1   0.0  77.8   3.2   2.3 309.4 174.8 568.1   1.2   1.2 -10.5 -11.6   5.9   5.6  15.0
   0.  139.667   590.0   471.8  80.0   -4.57 -10.6 -40.0  -9.9   0.0  78.6   4.9   4.8 305.2 206.8 567.8   1.2   1.2 -10.1 -11.1   6.4   7.1  15.3
   0.  139.708   686.5   545.7  79.5    2.86 -10.0 -40.0  -9.1   0.0  77.9   4.4   5.1 335.6 304.3 567.3   1.2   1.2  -9.6 -10.5   6.3   7.3  15.0
   0.  139.750   720.1   557.6  77.4    2.53 -10.1 -40.0  -9.3   0.0  77.7   5.5   6.5 335.4 310.9 567.0   1.2   1.2  -9.7 -10.4   6.8   7.9  15.0
   0.  139.792   630.5   485.0  76.9  -10.12 -10.4 -40.0  -9.7   0.0  77.6   5.7   6.8 343.8 313.7 566.7   1.2   1.2  -9.9 -10.7   7.7   8.5  15.2
   0.  139.833   460.4   358.1  77.8  -18.68 -10.6 -40.0 -10.0   0.0  78.3   5.7   6.8 328.7 315.9 566.5   1.2   1.2 -10.2 -10.9   7.8   8.6  14.9
   0.  139.875   377.0   291.8  77.4  -28.18 -11.0 -40.0 -10.5   0.0  79.8   6.1   7.4 343.8 313.1 566.2   1.2   1.2 -10.6 -11.3   7.4   8.5  14.8
   0.  139.917   252.9   198.5  78.5  -23.03 -11.1 -40.0 -10.7   0.0  80.2   5.9   7.1 300.6 317.2 566.3   1.2   1.2 -10.6 -11.6   7.9   8.6  14.5
   0.  139.958   142.1   112.7  79.3  -25.55 -11.8 -40.0 -11.4   0.0  81.3   5.1   6.5 343.0 312.7 566.2   1.2   1.2 -11.5 -12.1   6.4   7.4  14.4
   0.  140.000    82.3    66.0  80.1  -12.11 -11.7 -40.0 -11.5   0.0  82.6   6.0   7.3 333.1 313.9 566.1   1.2   1.2 -11.2 -12.3   7.9   8.6  14.2
   0.  140.042    33.3    26.9  80.7   -7.03 -11.5 -40.0 -11.3   0.0  82.6   6.3   7.4 334.1 315.0 565.9   1.2   1.2 -11.3 -11.6   8.8   8.7  14.1
   0.  140.083     8.9     7.3  81.7   -4.51 -11.5 -40.0 -11.4   0.0  82.6   6.7   7.8 332.1 312.9 566.0   1.2   1.2 -11.4 -11.6   8.4   8.8  14.0
   0.  140.125     3.8     3.2  82.9   -4.29 -11.8 -40.0 -11.7   0.0  82.6   6.2   7.3 333.1 314.6 566.1   1.2   1.2 -11.5 -12.0   8.9   8.7  13.9
   0.  140.167     4.2     3.4  81.6   -4.75 -12.0 -40.0 -11.9   0.0  82.5   5.8   6.9 197.3 323.0 566.2   1.2   1.2 -11.9 -12.2   7.4   8.4  13.8
   0.  140.208     7.3     6.0  82.1   -4.34 -12.1 -40.0 -12.0   0.0  82.3   4.8   5.8 227.6 322.0 566.2   1.3   1.2 -12.0 -12.3   7.0   8.3  13.7
   0.  140.250    22.4    18.2  81.4   -4.99 -12.5 -40.0 -12.3   0.0  82.0   2.7   3.6 233.7 323.7 566.6   1.2   1.3 -12.2 -12.7   4.6   5.5  13.7
   0.  140.292    52.7    43.5  82.6   -8.67 -13.2 -40.0 -12.6   0.0  81.5   2.6   3.9 299.8 319.7 566.7   1.2   1.3 -12.6 -14.0   3.3   5.1  13.8
   0.  140.333   147.0   123.8  84.2   -7.42 -14.8 -40.0 -14.7   0.0  78.8   2.4   3.3  43.7  46.8 567.0   1.3   1.3 -14.0 -16.0   4.2   5.7  14.0
   0.  140.375   215.7   177.5  82.3   -5.21 -15.2 -40.0 -15.0   0.0  78.5   2.3   3.2  41.3  20.4 567.0   1.3   1.2 -14.3 -16.0   3.3   4.3  14.3
   0.  140.417   310.2   250.0  80.6    0.08 -13.4 -40.0 -13.1   0.0  78.6   2.6   3.1  28.7 183.2 567.3   1.2   1.2 -12.5 -14.3   3.5   4.2  14.7
   0.  140.458   384.6   305.6  79.5    3.27 -12.2 -40.0 -11.8   0.0  79.0   3.6   4.3 105.4 330.7 567.6   1.2   1.2 -12.0 -12.5   5.2   6.1  15.0
   0.  140.500   482.8   376.8  78.0    3.52 -11.9 -40.0 -10.9   0.0  77.8   4.1   4.9  63.6 308.0 567.8   1.2   1.3 -11.2 -12.3   5.9   7.1  15.1
   0.  140.542   614.0   475.3  77.4    3.60 -11.1 -40.0  -8.8   0.0  76.8   3.1   3.7 142.2 325.8 568.2   1.2   1.3 -10.6 -11.6   4.6   5.4  15.1
   0.  140.583   700.6   546.6  78.0    1.57 -10.6 -40.0  -8.4   0.0  74.4   2.8   3.2 182.8 278.9 568.7   1.2   1.2 -10.1 -11.5   4.1   5.1  15.4
   0.  140.625   719.8   566.3  78.7    2.76 -10.8 -40.0  -9.0   0.0  74.3   3.1   3.6 313.9 288.9 568.8   1.2   1.2  -9.8 -11.5   4.9   5.4  15.1
   0.  140.667   726.3   573.5  79.0    0.14 -10.7 -40.0  -9.2   0.0  74.1   3.2   3.7 321.7 290.3 569.1   1.2   1.2 -10.3 -11.0   5.0   5.6  15.0
   0.  140.708   743.9   589.0  79.2   -3.31 -10.6 -40.0  -9.2   0.0  74.3   3.5   4.0 321.3 290.7 569.3   1.2   1.2 -10.3 -10.9   4.7   5.3  15.1
   0.  140.750   530.0   421.0  79.4   -8.97 -10.8 -40.0  -9.7   0.0  75.9   3.4   3.9 332.9 301.3 569.6   1.2   1.2 -10.6 -11.0   4.8   5.6  14.9
   0.  140.792   517.2   411.3  79.5   -7.48 -10.6 -40.0  -9.5   0.0  76.1   3.0   3.4 324.0 294.1 569.9   1.2   1.2 -10.4 -10.9   3.7   4.5  14.8
   0.  140.833   367.9   293.7  79.8   -5.31 -10.7 -40.0 -10.0   0.0  78.5   3.3   3.8 310.6 280.0 570.5   1.2   1.2 -10.6 -10.9   4.8   5.5  14.7
   0.  140.875   272.9   218.7  80.1   -5.39 -10.7 -40.0 -10.2   0.0  80.4   3.5   4.0 309.8 278.2 570.9   1.2   1.2 -10.6 -10.8   4.9   5.5  14.6
   0.  140.917   188.7   151.4  80.2   -4.29 -10.7 -40.0 -10.3   0.0  81.3   2.5   2.8 305.3 275.3 571.5   1.2   1.2 -10.6 -10.8   3.6   3.9  14.5
   0.  140.958   120.8    97.2  80.5   -3.71 -10.7 -40.0 -10.4   0.0  82.0   1.8   2.1 287.6 256.9 572.0   1.2   1.2 -10.6 -10.8   2.5   2.8  14.4
   0.  141.000    81.8    65.5  80.1   -2.17 -10.7 -40.0 -10.7   0.0  83.0   2.1   3.9 272.7 239.3 572.5   1.2   1.2 -10.6 -10.8   3.5   4.8  14.3
   0.  141.042    36.3    28.8  79.3   -0.81 -10.8 -40.0 -10.8   0.0  83.0   2.2   4.3 270.1 237.2 573.2   1.2   1.2 -10.7 -10.9   3.5   5.7  14.1
   0.  141.083    14.0    11.0  78.9   -1.73 -10.9 -40.0 -10.8   0.0  82.9   2.3   3.0 280.1 250.3 573.5   1.2   1.2 -10.9 -11.3   3.6   4.7  14.0
   0.  141.125     4.7     3.7  79.1   -1.59 -11.8 -40.0 -11.7   0.0  82.3   3.0   3.8 249.1 215.4 574.0   1.2   1.2 -11.3 -11.9   4.1   4.9  13.9
   0.  141.167     3.5     2.3  66.3   -0.93 -11.8 -40.0 -11.7   0.0  82.4   3.0   3.5 241.2 211.3 574.4   1.2   1.2 -11.7 -11.8   4.2   4.8  13.8
   0.  141.208     5.6     3.8  67.5   -1.33 -11.7 -40.0 -11.6   0.0  82.4   2.8   3.3 239.6 208.8 574.7   1.2   1.2 -11.7 -11.8   4.0   4.5  13.8
   0.  141.250    15.2     9.8  64.7   -1.12 -11.9 -40.0 -11.7   0.0  82.2   2.3   2.7 234.2 205.3 575.1   1.2   1.2 -11.8 -11.9   3.8   4.2  13.7
   0.  141.292    47.7    30.3  63.5   -0.18 -12.1 -40.0 -12.0   0.0  81.8   1.7   2.4 223.1 193.7 575.5   1.2   1.2 -11.9 -12.3   2.8   3.4  13.7
   0.  141.333    84.0    49.1  58.5   -0.55 -11.7 -40.0 -11.6   0.0  81.7   1.4   1.4 206.3 175.4 576.0   1.2   1.2 -11.1 -12.2   2.0   2.2  13.7
   0.  141.375   153.5    93.2  60.7   -0.41 -10.1 -40.0 -10.3   0.0  81.8   0.7   0.6 194.7 161.7 576.3   1.2   1.2  -8.8 -11.1   1.4   1.3  13.8
   0.  141.417   220.3   141.6  64.3   -3.59  -8.6 -40.0  -9.2   0.0  81.8   0.7   0.7 223.3 190.0 576.3   1.2   1.2  -8.1  -8.9   1.2   1.0  13.9
   0.  141.458   327.2   226.1  69.1   -8.05  -7.3 -40.0  -7.0   0.0  81.9   0.4   0.2 190.4 147.4 576.5   1.2   1.2  -5.9  -8.5   1.0   0.7  14.8
   0.  141.500   442.5   303.3  68.5   -6.59  -6.5 -40.0  -6.7   0.0  80.4   0.9   0.7 229.3 192.0 576.8   1.2   1.2  -5.8  -7.1   1.4   1.1  15.5
   0.  141.542   558.9   368.6  66.0  -17.67  -8.0 -40.0  -7.1   0.0  79.6   1.3   1.5 268.5 234.8 577.1   1.2   1.2  -6.0  -8.8   2.4   3.1  15.1
   0.  141.583   608.9   405.7  66.6  -26.42  -7.5 -40.0  -7.0   0.0  78.0   1.7   2.2 244.3 213.3 577.3   1.2   1.2  -6.9  -8.3   3.0   3.1  15.1
   0.  141.625   662.5   445.7  67.3  -27.42  -6.9 -40.0  -6.7   0.0  76.2   1.9   2.3 219.9 189.1 577.5   1.2   1.2  -5.7  -7.9   3.3   3.5  15.1
   0.  141.667   708.6   535.8  75.6  -30.72  -2.8 -40.0  -4.2   0.0  75.0   1.0   1.1 180.0 146.9 577.4   1.2   1.2  -0.2  -5.6   2.1   2.1  15.3
   0.  141.708   783.4   622.6  79.5  -40.43  -0.6 -40.0  -4.5   0.0  69.9   0.7   0.8 140.3 112.5 577.1   1.2   1.2   0.0  -1.5   1.7   1.8  15.3
   0.  141.750   663.8   521.8  78.6  -32.05  -1.7 -40.0  -8.3   0.0  72.0   2.0   2.3 157.0 121.7 577.1   1.2   1.2  -0.1  -4.7   3.0   3.4  15.4
   0.  141.792   598.4   468.5  78.3  -18.24  -5.7 -40.0  -9.9   0.0  72.1   1.9   2.6 146.3 113.5 576.8   1.3   1.2  -4.5  -6.4   3.1   3.6  15.1
   0.  141.833   506.8   394.4  77.8  -20.81  -8.4 -40.0 -10.4   0.0  71.7   1.5   2.6 121.5  91.5 576.4   1.2   1.2  -4.6  -9.8   2.0   3.1  15.0
   0.  141.875   403.1   311.1  77.2  -28.60 -10.6 -40.0 -10.9   0.0  70.0   3.0   4.4 125.5  94.8 575.8   1.2   1.3  -9.4 -11.4   7.4   8.2  14.8
   0.  141.917   297.5   226.9  76.3  -34.43 -11.6 -40.0 -10.8   0.0  65.6   2.7   3.9 112.3  81.9 575.1   1.2   1.3 -10.9 -12.5   4.6   6.3  14.5
   0.  141.958   203.7   149.1  73.2  -49.49 -12.3 -40.0 -11.1   0.0  65.9   3.9   5.9 114.3  82.0 574.2   1.2   1.3 -11.2 -12.9   6.5   8.4  14.3
   0.  142.000   124.2    84.9  68.4  -74.17  -9.8 -40.0  -8.4   0.0  64.0   7.9   7.3 122.2  88.0 573.2   1.2   1.2  -9.4 -11.1   9.9   8.5  14.2
   0.  142.042    54.0    39.9  73.9  -81.45  -9.9 -40.0  -8.7   0.0  65.0   9.6   8.1 126.9  93.8 572.4   1.2   1.2  -9.6 -10.2  11.5  10.6  14.1
   0.  142.083    17.5    14.1  80.6  -66.44 -10.6 -40.0  -9.6   0.0  66.0  10.2   8.9 130.1  98.3 571.8   1.2   1.2 -10.2 -11.0  12.5  13.5  14.0
   0.  142.125     7.2     6.6  90.7  -61.24 -11.2 -40.0 -10.2   0.0  66.8  10.5   9.5 129.1  96.9 571.1   1.2   1.2 -10.9 -11.7  12.5  13.4  13.9
   0.  142.167     7.2     6.5  89.2  -61.45 -12.0 -40.0 -11.0   0.0  67.6  10.4   9.0 121.1  88.3 570.5   1.3   1.2 -11.6 -12.3  12.8  13.9  13.8
   0.  142.208    16.9    17.0 100.7  -68.79 -12.1 -40.0 -11.2   0.0  67.7  10.7   9.6 117.6  90.0 569.7   1.2   1.2 -11.9 -12.3  13.1  13.6  13.7
   0.  142.250    47.6    42.9  90.1  -80.54 -12.3 -40.0 -11.3   0.0  66.8  10.9   9.7 117.8  89.5 568.8   1.3   1.2 -12.0 -12.5  12.9  14.0  13.7
   0.  142.292   114.3    91.7  80.3  -77.63 -12.1 -40.0 -11.3   0.0  68.3  11.4  11.4 127.8  98.5 567.9   1.3   1.3 -11.7 -12.4  13.4  15.4  13.9
   0.  142.333   199.3   161.3  80.9  -62.99 -11.3 -40.0 -10.6   0.0  69.2  10.9  10.5 136.4 103.1 567.2   1.3   1.2 -10.6 -11.9  12.8  14.6  14.1
   0.  142.375   298.7   243.7  81.6  -48.06  -9.9 -40.0  -9.5   0.0  70.2  10.6  10.4 139.3 106.5 566.6   1.3   1.2  -9.2 -10.6  12.5  14.2  14.3
   0.  142.417   351.4   287.3  81.7  -48.82  -8.7 -40.0  -8.5   0.0  71.5   9.8   9.0 143.0 111.3 566.3   1.3   1.2  -7.9  -9.3  11.7  12.1  14.6
   0.  142.458   499.8   406.2  81.3  -58.41  -7.2 -40.0  -7.2   0.0  73.2  10.2  10.5 149.8 115.9 565.9   1.3   1.2  -6.5  -7.9  12.0  13.7  14.8
   0.  142.500   617.2   497.0  80.5  -85.14  -5.8 -40.0  -6.0   0.0  74.8   9.5   8.7 149.0 114.9 565.7   1.3   1.3  -5.0  -6.5  11.2  11.8  15.1
   0.  142.542   720.1   576.9  80.1 -114.41  -4.4 -40.0  -4.7   0.0  76.0   9.4   8.6 149.9 118.0 565.6   1.3   1.2  -3.5  -5.0  11.1  11.9  15.4
   0.  142.583   656.0   523.1  79.7  -81.11  -3.1 -40.0  -3.4   0.0  77.8   8.7   7.7 152.0 119.4 565.3   1.2   1.3  -2.4  -3.8  10.3  10.1  15.0
   0.  142.625   596.5   471.5  79.1    3.66  -2.2 -40.0  -2.6   0.0  79.1   8.6   7.6 150.8 120.1 565.1   1.2   1.3  -1.9  -2.6  10.5   9.4  14.9
   0.  142.667   637.4   504.7  79.2    2.94  -1.4 -40.0  -2.0   0.0  79.3   7.6   8.2 157.9 125.9 565.1   1.2   1.3  -1.2  -1.9   9.4   8.8  15.0
   0.  142.708   645.1   510.2  79.1    5.20  -1.0 -40.0  -1.6   0.0  79.0   7.4   8.3 169.8 137.7 565.2   1.2   1.2  -0.8  -1.2   9.2   9.0  14.9
   0.  142.750   587.3   464.3  79.1    4.61  -0.9 -40.0  -1.6   0.0  80.6   6.9   8.0 173.8 140.6 565.5   1.2   1.3  -0.6  -1.3   8.3   9.0  15.1
   0.  142.792   526.1   412.1  78.3    3.59  -1.0 -40.0  -1.7   0.0  80.9   7.2   8.1 177.2 145.3 565.8   1.2   1.3  -0.6  -1.4   9.1   8.9  15.1
   0.  142.833   513.0   395.0  77.0    0.20  -1.5 -40.0  -2.1   0.0  78.1   6.9   8.0 177.1 145.4 566.2   1.2   1.3  -0.7  -2.1   8.5   9.0  15.0
   0.  142.875   352.7   272.0  77.1  -12.70  -2.4 -40.0  -2.8   0.0  80.8   5.3   6.2 179.4 147.5 566.6   1.2   1.2  -1.3  -3.8   7.0   8.0  14.7
   0.  142.917   266.5   203.2  76.2  -18.42  -3.5 -40.0  -3.9   0.0  78.2   4.1   5.1 173.5 140.8 566.9   1.2   1.2  -3.2  -3.8   5.3   6.0  14.6
   0.  142.958   187.2   141.5  75.6  -21.04  -4.4 -40.0  -4.5   0.0  78.8   3.1   4.3 179.5 149.1 567.3   1.2   1.2  -3.8  -5.6   4.4   5.4  14.4
   0.  143.000   114.6    88.4  77.2  -19.22  -6.1 -40.0  -5.3   0.0  81.5   1.3   2.3 217.5 190.2 567.6   1.2   1.3  -5.1  -6.8   2.7   3.9  14.3
   0.  143.042    79.0    61.3  77.6  -25.50  -7.8 -40.0  -7.1   0.0  77.9   0.9   1.4 288.1 260.0 568.1   1.3   1.3  -5.8  -8.9   2.0   2.3  14.2
   0.  143.083    15.5    12.5  80.4  -11.54  -9.3 -40.0  -8.8   0.0  80.3   1.3   2.0 187.6 164.0 568.6   1.3   1.3  -9.0  -9.6   2.3   3.1  14.1
   0.  143.125     6.5     5.3  81.5   -4.11  -9.4 -40.0  -9.2   0.0  84.0   1.3   1.9 178.8 148.9 568.9   1.3   1.3  -9.3  -9.6   1.7   2.4  13.9
   0.  143.167     4.7     3.9  83.6   -5.44  -9.4 -40.0  -9.3   0.0  85.0   0.9   1.5 240.0 204.0 569.3   1.3   1.3  -9.3  -9.6   1.4   2.1  13.9
   0.  143.208    11.4     9.1  79.9   -2.58  -9.5 -40.0  -9.4   0.0  85.2   0.8   1.4 259.5 224.0 569.6   1.3   1.3  -9.4  -9.6   1.6   2.4  13.8
   0.  143.250    30.8    24.6  79.8    0.50  -9.8 -40.0  -9.8   0.0  85.5   1.6   2.4 272.3 240.8 570.3   1.3   1.3  -9.6  -9.9   2.8   3.3  13.8
   0.  143.292    58.7    46.9  79.9    0.75 -10.0 -40.0  -9.8   0.0  83.8   1.1   1.4 234.1 199.3 571.0   1.3   1.3  -9.8 -10.2   2.4   2.9  13.9
   0.  143.333    52.0    42.0  80.9   -0.30 -10.1 -40.0  -9.9   0.0  83.7   1.5   1.7 216.0 185.6 571.6   1.3   1.3  -9.8 -10.2   3.2   3.5  13.9
   0.  143.375   156.0   124.8  80.0   -1.48  -9.9 -40.0  -9.5   0.0  83.0   1.6   1.9 212.5 182.9 572.3   1.3   1.3  -9.6 -10.1   3.2   3.5  14.3
   0.  143.417   237.6   189.0  79.6   -3.60  -9.3 -40.0  -9.6   0.0  82.5   2.7   2.9 179.2 149.1 572.9   1.3   1.3  -8.7  -9.9   4.2   4.7  14.7
   0.  143.458   326.1   258.9  79.4   -8.35  -9.3 -40.0  -9.1   0.0  81.6   2.2   2.5 191.4 157.9 573.5   1.3   1.3  -8.0  -9.9   3.8   4.0  14.9
   0.  143.500   410.8   326.7  79.5  -14.58  -8.7 -40.0  -8.8   0.0  80.6   2.6   2.8 180.5 148.1 574.2   1.3   1.3  -7.5  -9.7   4.2   4.6  15.0
   0.  143.542   515.7   409.5  79.4  -18.40  -7.9 -40.0  -8.1   0.0  78.3   2.2   2.4 170.7 137.0 574.6   1.3   1.3  -5.5  -9.2   4.1   4.5  15.0
   0.  143.583   591.1   469.2  79.4  -21.66  -7.7 -40.0  -7.7   0.0  75.0   2.7   3.1 150.0 118.8 575.1   1.3   1.3  -5.9  -9.1   4.3   4.7  15.1
   0.  143.625   667.6   527.9  79.1  -21.28  -7.0 -40.0  -7.3   0.0  72.4   2.8   3.1 147.0 117.1 575.4   1.3   1.3  -4.2  -9.2   4.7   5.2  15.1
   0.  143.667   682.1   538.5  78.9  -10.28  -6.1 -40.0  -6.8   0.0  70.7   2.6   2.9 158.2 127.3 575.7   1.3   1.3  -4.2  -8.1   3.9   4.4  15.0
   0.  143.708   641.4   506.3  78.9   -3.82  -6.5 -40.0  -6.6   0.0  70.5   2.3   2.5 180.4 146.2 576.1   1.3   1.3  -5.0  -8.2   4.6   4.7  14.9
   0.  143.750   583.4   460.7  79.0   -2.85  -6.4 -40.0  -7.1   0.0  72.8   2.3   2.6 181.0 145.5 576.4   1.3   1.3  -4.9  -7.6   4.3   4.4  14.9
   0.  143.792   467.0   371.1  79.5   -8.82  -7.1 -40.0  -8.2   0.0  78.2   2.9   3.3 169.2 137.9 576.9   1.3   1.3  -5.9  -8.8   4.5   5.3  14.8
   0.  143.833   367.8   293.1  79.7   -6.80  -7.6 -40.0  -8.6   0.0  80.2   2.9   3.2 167.9 137.0 577.3   1.3   1.3  -6.8  -8.4   4.6   5.0  14.7
   0.  143.875   278.9   222.4  79.7   -2.93  -8.3 -40.0  -9.1   0.0  82.0   3.2   3.6 160.2 127.8 577.5   1.3   1.3  -7.3  -9.4   5.4   6.0  14.6
   0.  143.917   194.9   155.7  79.9   -0.58  -8.9 -40.0  -9.3   0.0  83.8   4.1   4.7 153.6 121.3 577.6   1.3   1.3  -8.6  -9.6   6.2   6.7  14.5
   0.  143.958   133.0   106.2  79.9    1.15  -9.0 -40.0  -9.4   0.0  83.0   5.1   5.8 161.3 129.1 577.6   1.3   1.3  -8.6  -9.4   7.3   8.0  14.4
   0.  144.000    71.7    57.6  80.4    0.26  -9.2 -40.0  -9.4   0.0  84.0   5.5   6.3 168.8 137.0 577.6   1.3   1.3  -9.2  -9.4   7.0   8.2  14.2
   0.  144.042    34.1    27.5  80.8   -0.69  -9.3 -40.0  -9.4   0.0  83.9   5.8   6.7 156.8 125.2 577.5   1.3   1.3  -9.2  -9.6   7.3   8.4  14.1
   0.  144.083    16.3    13.1  80.6   -2.69  -9.5 -40.0  -9.5   0.0  83.8   5.8   6.7 162.7 130.5 577.2   1.3   1.3  -9.5  -9.6   8.0   8.5  14.0
   0.  144.125     7.7     6.4  82.9   -3.36  -9.3 -40.0  -9.2   0.0  83.7   4.8   5.7 160.0 127.9 577.0   1.3   1.3  -9.2  -9.5   7.1   8.0  13.9
   0.  144.167     8.1     6.7  82.4   -5.24  -8.9 -40.0  -8.8   0.0  82.1   6.0   7.1 159.0 126.4 576.6   1.3   1.3  -8.7  -9.2   8.1   8.9  13.8
   0.  144.208    14.5    12.2  84.1  -23.88  -9.2 -40.0  -8.9   0.0  80.0   4.6   5.8 152.3 120.4 576.2   1.3   1.3  -8.8 -10.4   7.5   8.4  13.8
   0.  144.250    42.9    33.8  78.7  -57.42 -12.4 -40.0 -10.5   0.0  77.4   3.4   5.7 133.6 101.5 575.8   1.3   1.3 -10.4 -13.7   3.9   6.3  13.8
   0.  144.292   118.1    91.0  77.0  -60.04 -13.6 -40.0 -12.2   0.0  70.5   5.6   7.4 117.9  89.0 575.5   1.3   1.3 -12.7 -14.5   7.7   8.6  13.9
   0.  144.333   199.8   160.6  80.4  -55.72 -13.0 -40.0 -12.2   0.0  69.0   8.3   7.1 113.0  85.2 575.0   1.3   1.3 -12.6 -13.5  10.2   8.2  14.1
   0.  144.375   295.3   239.7  81.2  -43.84 -14.2 -40.0 -13.6   0.0  68.6   9.5   7.8 107.2  81.2 574.3   1.3   1.3 -13.4 -15.0  11.5   8.7  14.4
   0.  144.417   403.4   325.3  80.6  -33.56 -14.9 -40.0 -14.3   0.0  66.8   9.8   8.0 109.9  80.3 573.5   1.3   1.3 -14.2 -15.1  10.9   8.8  14.6
   0.  144.458   510.4   409.9  80.3  -33.85 -13.7 -40.0 -13.1   0.0  64.4   9.3   7.6 109.4  82.9 572.8   1.3   1.3 -13.2 -14.3  10.9   9.2  14.8
   0.  144.500   606.2   485.3  80.0  -42.40 -12.1 -40.0 -11.4   0.0  62.8   9.3   7.6 114.0  84.8 572.0   1.3   1.3 -11.1 -13.2  10.8   8.4  15.2
   0.  144.542   685.7   546.5  79.7  -55.79 -10.2 -40.0  -9.4   0.0  63.2   8.5   7.1 111.5  84.9 571.2   1.3   1.3  -9.1 -11.2  10.1   8.1  15.6
   0.  144.583   741.9   590.2  79.6  -64.55  -8.5 -40.0  -7.7   0.0  62.9   7.9   7.2 116.1  83.7 570.6   1.3   1.3  -7.7  -9.1   9.1   8.3  15.5
   0.  144.625   771.4   610.9  79.2  -58.85  -7.1 -40.0  -6.2   0.0  62.6   7.3   7.7 117.6  84.6 569.9   1.3   1.3  -6.4  -7.8   8.7   8.6  15.4
   0.  144.667   773.1   605.1  78.3  -39.94  -6.1 -40.0  -5.2   0.0  62.8   7.0   7.8 114.3  81.6 569.2   1.3   1.3  -5.5  -6.5   8.3   8.6  15.4
   0.  144.708   748.3   577.3  77.1  -16.05  -5.0 -40.0  -4.1   0.0  63.5   6.8   8.0 113.5  83.1 568.5   1.2   1.3  -4.5  -5.5   7.9   8.5  15.3
   0.  144.750   695.2   530.7  76.3   -2.31  -4.1 -40.0  -3.2   0.0  63.0   6.6   7.8 115.4  81.8 567.7   1.2   1.3  -3.7  -4.5   8.2   8.6  15.2
   0.  144.792   613.6   467.8  76.2    1.11  -3.6 -40.0  -2.8   0.0  64.4   7.2   7.3 114.3  82.0 567.2   1.2   1.3  -3.3  -3.8   8.7   8.5  15.1
   0.  144.833   519.4   392.3  75.5   -8.44  -3.5 -40.0  -2.6   0.0  64.5   7.0   7.5 118.9  86.8 566.6   1.2   1.3  -3.3  -3.7   8.1   8.4  14.9
   0.  144.875   417.1   312.0  74.8  -19.56  -3.8 -40.0  -2.9   0.0  65.0   7.3   7.2 117.2  84.6 566.2   1.2   1.3  -3.4  -4.2   8.6   8.4  14.7
