  2017   281   1820   -11.25    80.40     4.24   176.00   669.00    -0.69    13.48
  2017   281   1830   -11.89    80.20     3.91   176.40   669.00     0.00    13.44
  2017   281   1840   -11.46    79.90     3.64   173.60   669.00    -0.64    13.45
  2017   281   1850   -11.15    80.30     4.03   176.10   669.00     0.00    13.46
  2017   281   1900   -10.90    80.90     4.48   176.70   669.00    -0.68    13.47
  2017   281   1910   -11.02    80.80     4.28   180.80   669.10    -0.68    13.47
  2017   281   1920   -11.36    81.10     4.33   179.70   669.20     0.00    13.46
  2017   281   1930   -11.08    80.40     4.82   175.70   669.20    -0.67    13.48
  2017   281   1940   -10.60    80.20     4.63   174.60   669.20    -0.68    33.14
  2017   281   1950   -11.23    79.20     4.49   171.20   669.30    -0.68    13.47
  2017   281   2000   -11.40    78.80     4.36   173.00   669.30    -0.68    13.48
  2017   281   2010   -11.92    78.70     4.43   176.30   669.40    -0.68    13.48
  2017   281   2020   -12.52    80.10     4.65   177.30   669.40    -0.68    13.48
  2017   281   2030   -11.65    80.70     4.69   176.60   669.50    -0.68    14.67
  2017   281   2040   -11.89    80.50     4.57   175.70   669.50     0.00    13.43
  2017   281   2050   -10.94    80.40     4.40   178.80   669.60    -0.68    13.43
  2017   281   2100   -11.63    80.90     4.40   178.70   669.60     0.00    13.48
  2017   281   2110   -11.37    81.30     4.23   183.10   669.70    -0.61    13.47
  2017   281   2120   -10.57    81.30     4.33   184.00   669.70    -0.68    20.48
  2017   281   2130   -10.11    81.70     4.33   183.70   669.80    -0.69    13.47
  2017   281   2140   -10.44    81.20     3.85   185.70   669.80    -0.68    16.06
  2017   281   2150   -10.19    80.40     3.92   185.20   669.80    -0.64    13.46
  2017   281   2200   -10.44    79.70     4.11   180.60   669.90    -0.68    13.48
  2017   281   2210   -10.81    79.40     4.06   188.60   669.90    -0.69    13.45
  2017   281   2220   -11.23    79.80     3.50   183.80   669.90    -0.65    13.47
  2017   281   2230   -11.52    79.50     3.55   180.10   669.90    -0.64    13.48
  2017   281   2240   -11.39    79.70     3.12   176.30   669.90    -0.68    13.48
  2017   281   2250   -12.04    79.10     2.88   172.80   670.00    -0.68    13.46
  2017   281   2300   -12.29    78.90     3.28   174.80   670.00    -0.67    13.48
  2017   281   2310   -11.31    79.20     3.40   174.40   670.00    -0.68    13.48
  2017   281   2320   -12.31    79.80     3.84   177.40   670.00    -0.62    13.45
  2017   281   2330   -11.21    81.30     4.39   187.20   670.00    -0.68    14.11
  2017   281   2340   -11.64    81.70     4.40   191.10   670.00    -0.68    13.48
  2017   281   2350   -10.79    81.10     4.09   187.40   670.00    -0.68    13.48
  2017   281   2400   -11.33    80.70     3.85   189.10   670.00    -0.68    13.48
  2017   282     10   -11.05    80.50     3.73   189.40   670.00    -0.68    13.48
  2017   282     20   -11.65    80.10     3.65   185.00   670.00    -0.62    13.46
  2017   282     30   -11.30    80.00     3.72   178.80   670.10    -0.68    13.46
  2017   282     40   -11.04    79.70     3.26   184.40   670.10    -0.68    13.48
  2017   282     50   -10.81    79.80     3.39   183.10   670.10    -0.69    12.53
  2017   282    100   -11.50    79.90     3.28   175.10   670.10    -0.65    27.93
  2017   282    110   -11.52    79.10     3.10   172.00   670.10    -0.68    18.24
  2017   282    120   -11.63    79.20     2.95   169.90   670.10    -0.68    13.47
  2017   282    130   -12.05    78.80     2.80   162.50   670.20    -0.68    13.48
  2017   282    140   -12.54    78.40     2.85   155.80   670.20    -0.69    13.48
  2017   282    150   -13.21    77.50     3.15   157.70   670.20    -0.68    13.42
  2017   282    200   -12.87    76.20     2.88   152.50   670.20    -0.68    13.47
  2017   282    210   -14.38    75.80     2.53   152.60   670.20    -0.68    13.48
  2017   282    220   -14.39    75.80     2.50   147.20   670.20    -0.69    13.45
  2017   282    230   -14.80    74.80     2.50   146.00   670.20    -0.69    13.47
  2017   282    240   -15.40    74.80     2.66   147.90   670.20    -0.69    21.26
  2017   282    250   -14.97    76.00     2.96   149.00   670.20    -0.69    13.47
  2017   282    300   -14.95    76.80     2.80   149.50   670.20    -0.68    13.42
  2017   282    310   -14.96    76.10     2.85   150.70   670.20    -0.65    13.48
  2017   282    320   -15.27    76.00     2.98   148.10   670.20    -0.63    13.44
  2017   282    330   -15.44    76.20     2.92   147.60   670.20    -0.69    13.47
  2017   282    340   -15.28    76.40     2.98   152.50   670.20    -0.69    13.46
  2017   282    350   -14.67    77.00     3.11   155.60   670.10    -0.69    26.93
  2017   282    400   -15.07    78.30     3.24   165.90   670.10    -0.69    13.40
  2017   282    410   -14.23    78.60     2.93   170.30   670.10    -0.69    13.47
  2017   282    420   -14.26    77.60     2.67   170.60   670.10    -0.69    13.46
  2017   282    430   -14.03    77.50     2.56   175.00   670.10    -0.69    13.46
  2017   282    440   -14.51    77.70     2.48   173.00   670.20     0.00    13.42
  2017   282    450   -13.51    78.50     2.65   168.90   670.30    -0.64    13.46
  2017   282    500   -13.90    79.00     2.85   169.10   670.30    -0.69    13.47
  2017   282    510   -14.02    79.00     2.43   173.40   670.30    -0.69    13.43
  2017   282    520   -13.64    79.10     2.43   174.20   670.30    -0.69    13.47
  2017   282    530   -13.47    78.70     2.56   175.00   670.20    -0.69    13.46
  2017   282    540   -14.17    78.50     2.54   181.20   670.20    -0.69    13.47
  2017   282    550   -14.04    78.40     2.33   180.70   670.20    -0.65    13.47
  2017   282    600   -13.78    78.50     2.40   174.70   670.20    -0.68    13.45
  2017   282    610   -12.87    78.10     2.44   173.00   670.20    -0.68    13.46
  2017   282    620   -13.18    78.10     2.34   173.80   670.20    -0.69    13.47
  2017   282    630   -13.46    77.40     2.24   178.00   670.20    -0.69    13.47
  2017   282    640   -13.55    77.10     2.13   166.90   670.20    -0.69    13.46
  2017   282    650   -14.35    76.20     2.12   172.20   670.20    -0.70    13.47
  2017   282    700   -15.04    76.30     2.09   178.00   670.20    -0.64    13.46
  2017   282    710   -15.16    76.40     2.27   170.80   670.20    -0.69    13.48
  2017   282    720   -14.71    76.70     2.02   162.90   670.30    -0.70    13.47
  2017   282    730   -15.10    76.20     1.69   159.10   670.30    -0.65    13.48
  2017   282    740   -15.09    76.10     1.82   158.60   670.40     0.00    13.45
  2017   282    750   -15.14    76.20     1.91   160.80   670.40    -0.68    31.53
  2017   282    800   -15.23    75.60     1.70   148.10   670.40    -0.68    13.46
  2017   282    810   -15.45    74.60     1.63   141.20   670.40    -0.40    13.47
  2017   282    820   -16.10    73.70     1.47   137.50   670.40    -0.39    13.47
  2017   282    830   -16.19    73.00     1.42   127.50   670.40    -0.39    13.47
  2017   282    840   -17.57    71.50     1.76   125.00   670.40    -0.37    13.47
  2017   282    850   -18.02    71.10     1.62   126.50   670.40     0.00    13.47
  2017   282    900   -17.74    71.10     1.66   134.10   670.30    -0.40    13.47
  2017   282    910   -18.88    70.10     1.58   129.70   670.30    -0.40    13.43
  2017   282    920   -18.49    69.28     1.53   125.90   670.30    -0.40    13.42
  2017   282    930   -19.05    68.94     1.50   121.00   670.30    -0.40    13.47
  2017   282    940   -19.04    68.75     1.79   125.40   670.30    -0.40    11.83
  2017   282    950   -20.16    69.66     1.82   129.70   670.30    -0.36    31.61
  2017   282   1000   -19.42    69.83     1.80   128.90   670.30    -0.67    14.80
  2017   282   1010   -19.58    70.20     1.62   129.70   670.30    -0.38    13.44
  2017   282   1020   -19.22    71.20     1.25   114.50   670.30    -0.40    21.35
  2017   282   1030   -19.21    72.30     1.66   116.60   670.30    -0.69    26.17
  2017   282   1040   -19.13    73.90     1.31   126.20   670.30    -0.69    22.00
  2017   282   1050   -17.47    76.10     1.52   106.10   670.30    -0.70    13.47
  2017   282   1100   -17.62    77.00     1.43    97.30   670.30    -0.39    31.85
  2017   282   1110   -17.60    74.40     1.60   120.20   670.30    -0.69    21.50
  2017   282   1120   -16.35    73.60     2.38   127.90   670.20    -0.69    13.46
  2017   282   1130   -17.07    73.00     2.10   127.30   670.20    -0.69    13.45
  2017   282   1140   -16.30    74.00     2.26   128.10   670.20    -0.69    15.41
  2017   282   1150   -16.18    75.30     2.30   124.80   670.20    -0.69    13.48
  2017   282   1200   -15.14    76.20     2.08   123.50   670.20    -0.69    13.47
  2017   282   1210   -15.51    76.50     2.42   120.70   670.10    -0.69    13.47
  2017   282   1220   -15.99    76.30     2.42   122.80   670.10    -0.69    13.45
  2017   282   1230   -14.25    77.30     2.34   128.90   670.10    -0.66    13.44
  2017   282   1240   -14.14    78.10     2.43   126.90   670.10    -0.69    13.45
  2017   282   1250   -13.24    78.50     2.47   125.00   670.10    -0.69    25.27
  2017   282   1300   -12.32    79.30     2.91   125.80   670.10    -0.69    11.01
  2017   282   1310   -12.86    78.40     3.04   127.60   670.00    -0.69    13.48
  2017   282   1320   -11.96    76.60     2.66   126.20   670.00    -0.66    13.48
  2017   282   1330   -12.11    74.80     2.53   122.60   670.00    -0.68    13.48
  2017   282   1340   -13.43    74.30     2.26   121.90   670.00    -0.69    13.48
  2017   282   1350   -13.62    75.00     2.29   119.00   670.00    -0.69    29.18
  2017   282   1400   -14.56    73.50     2.42   121.10   670.00    -0.67    13.47
  2017   282   1410   -14.07    75.20     2.35   118.60   670.00    -0.63    13.46
  2017   282   1420   -14.23    76.80     2.43   117.50   670.00    -0.69    13.47
  2017   282   1430   -13.28    75.50     2.73   119.90   670.00    -0.69    13.47
  2017   282   1440   -14.07    73.50     2.88   120.70   670.00    -0.69    30.65
  2017   282   1450   -14.26    73.90     2.99   120.60   670.00    -0.69    31.01
  2017   282   1500   -15.13    72.50     2.85   119.90   670.00    -0.67    13.47
  2017   282   1510   -14.21    71.80     2.44   116.90   670.00    -0.69    13.47
  2017   282   1520   -14.33    73.30     2.34   111.70   669.90    -0.66    13.47
  2017   282   1530   -14.23    75.20     2.61   117.90   669.90    -0.69    13.47
  2017   282   1540   -14.64    72.60     2.53   119.20   669.90    -0.69    13.46
  2017   282   1550   -14.85    71.40     2.63   121.00   669.90    -0.68    28.08
  2017   282   1600   -15.42    71.30     3.08   123.50   669.80    -0.40    13.47
  2017   282   1610   -16.74    71.50     3.02   127.30   669.80    -0.68    13.48
  2017   282   1620   -15.34    71.60     2.55   124.70   669.80    -0.65    13.48
  2017   282   1630   -15.64    73.10     2.12   114.70   669.70    -0.38    13.44
  2017   282   1640   -15.66    72.00     1.98   111.10   669.70    -0.40    13.47
  2017   282   1650   -16.31    72.40     1.75   102.00   669.70    -0.41    13.47
  2017   282   1700   -16.32    68.83     1.96    94.30   669.60    -0.40    20.33
  2017   282   1710   -16.20    65.60     2.19    92.60   669.60    -0.40    13.47
  2017   282   1720   -17.09    65.51     2.10    90.00   669.60    -0.40    13.47
  2017   282   1730   -17.19    66.48     1.95    89.40   669.60    -0.40    13.46
  2017   282   1740   -17.83    66.09     2.20    91.20   669.60    -0.40    13.47
  2017   282   1750   -19.23    66.40     2.53    94.80   669.60    -0.40    13.47
  2017   282   1800   -19.86    67.21     2.71    99.70   669.60    -0.40    13.47
  2017   282   1810   -20.68    68.61     2.76    96.80   669.60    -0.40    13.47
  2017   282   1820   -20.46    66.70     2.77    97.00   669.60    -0.40    13.45
  2017   282   1830   -19.48    69.23     2.98    93.60   669.60    -0.46    13.47
  2017   282   1840   -19.70    66.60     2.71    91.70   669.50    -0.47    13.41
  2017   282   1850   -20.74    67.49     2.97    89.80   669.50    -0.40    13.47
  2017   282   1900   -19.68    68.12     2.88    89.70   669.60    -0.38    13.40
  2017   282   1910   -19.48    67.01     2.39    91.60   669.60    -0.37    13.46
  2017   282   1920   -18.84    67.38     2.53    94.50   669.70    -0.40    13.46
  2017   282   1930   -19.36    67.85     2.70    93.70   669.70    -0.40    13.43
  2017   282   1940   -19.46    67.94     2.69    87.80   669.60    -0.36    13.43
  2017   282   1950   -20.53    68.98     2.75    90.80   669.60    -0.37    13.45
  2017   282   2000   -18.88    68.94     2.67    95.50   669.60    -0.36    23.18
  2017   282   2010   -19.51    69.46     2.91   101.60   669.60    -0.36    13.46
  2017   282   2020   -18.98    70.90     3.33   103.20   669.60    -0.36    13.46
  2017   282   2030   -17.77    70.90     3.48   103.90   669.50    -0.36    13.46
  2017   282   2040   -18.38    71.20     3.26   102.80   669.50    -0.36    13.44
  2017   282   2050   -16.91    71.30     3.24   101.00   669.50    -0.35    13.45
  2017   282   2100   -17.69    71.80     2.84    99.30   669.50    -0.35    13.46
  2017   282   2110   -18.25    73.20     2.65    98.50   669.50    -0.35    13.46
  2017   282   2120   -17.59    73.30     2.37    93.90   669.50    -0.33    13.54
  2017   282   2130   -17.29    72.50     2.65    93.80   669.50    -0.35    13.45
  2017   282   2140   -17.21    72.00     2.55    92.10   669.50    -0.36    13.46
  2017   282   2150   -18.35    72.20     2.55    89.10   669.50    -0.34    31.79
  2017   282   2200   -18.73    72.90     2.92    88.60   669.50    -0.35    13.43
  2017   282   2210   -18.01    70.60     2.95    84.50   669.40    -0.35    13.45
  2017   282   2220   -19.25    68.82     2.81    75.90   669.40    -0.36    13.42
  2017   282   2230   -20.40    68.56     3.10    76.70   669.40     0.00    13.45
  2017   282   2240   -18.70    68.46     3.39    78.20   669.40    -0.35    13.46
  2017   282   2250   -19.70    69.44     3.65    77.90   669.30    -0.35    13.43
  2017   282   2300   -19.30    69.84     3.66    75.90   669.30    -0.34    13.44
  2017   282   2310   -19.59    69.68     3.45    74.10   669.30    -0.35    13.45
  2017   282   2320   -19.68    70.90     3.20    72.60   669.20    -0.36    12.19
  2017   282   2330   -19.05    73.00     3.31    78.00   669.20    -0.35    13.45
  2017   282   2340   -19.12    72.90     3.34    82.30   669.20    -0.35    14.33
  2017   282   2350   -18.50    74.00     3.29    78.60   669.20    -0.35    13.45
  2017   282   2400   -18.15    72.80     3.25    80.20   669.10    -0.36    13.46
  2017   283     10   -18.84    74.10     3.67    86.00   669.10    -0.35    13.46
